0, 0
1, 0
2, 0
3, 0
4, 0
5, 0
6, 0
7, 0
8, 0
9, 0
10, 0
11, 0
12, 0
13, 0
14, 0
15, 0
16, 0
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
31, 0
32, 0
33, 0
34, 0
35, 0
36, 0
37, 0
38, 0
39, 0
40, 0
41, 0
42, 0
43, 0
44, 0
45, 0
46, 0
47, 0
48, 0
49, 0
50, 0
51, 0
52, 0
53, 0
54, 0
55, 0
56, 0
57, 3221
58, 3222
59, 3223
60, 3216
61, 3204
62, 3201
63, 3200
64, 3198
65, 3196
66, 3198
67, 3200
68, 3179
69, 3167
70, 3162
71, 3160
72, 3159
73, 3159
74, 3159
75, 3159
76, 3160
77, 3137
78, 3134
79, 3135
80, 3135
81, 3136
82, 3135
83, 3135
84, 3132
85, 3116
86, 3112
87, 3112
88, 3111
89, 3109
90, 3111
91, 3112
92, 3112
93, 3102
94, 3081
95, 3079
96, 3079
97, 3078
98, 3079
99, 3080
100, 3073
101, 3048
102, 3042
103, 3040
104, 3040
105, 3040
106, 3038
107, 3039
108, 3025
109, 3009
110, 3000
111, 2999
112, 3000
113, 2999
114, 3000
115, 2998
116, 2988
117, 2979
118, 2976
119, 2975
120, 2975
121, 2976
122, 2975
123, 2963
124, 2963
125, 2959
126, 2954
127, 2952
128, 2951
129, 2951
130, 0
131, 0
132, 2944
133, 2937
134, 2935
135, 2935
136, 2934
137, 2932
138, 2934
139, 2936
140, 2936
141, 2919
142, 2906
143, 2903
144, 2903
145, 2901
146, 2904
147, 2893
148, 2892
149, 2887
150, 2882
151, 2880
152, 2880
153, 2880
154, 2880
155, 2879
156, 2879
157, 2871
158, 2863
159, 2863
160, 2863
161, 2862
162, 2863
163, 2863
164, 2853
165, 2841
166, 2832
167, 2831
168, 2830
169, 2830
170, 2832
171, 2831
172, 2830
173, 2817
174, 2816
175, 2815
176, 2814
177, 2813
178, 0
179, 2815
180, 2815
181, 2802
182, 2800
183, 2799
184, 2797
185, 0
186, 2794
187, 2796
188, 2796
189, 2767
190, 2761
191, 2760
192, 2763
193, 2767
194, 2766
195, 2768
196, 2767
197, 2752
198, 2746
199, 2744
200, 0
201, 2746
202, 2745
203, 0
204, 2733
205, 2731
206, 2727
207, 2727
208, 2727
209, 2726
210, 2726
211, 2720
212, 2719
213, 2702
214, 2700
215, 2700
216, 2702
217, 2704
218, 2704
219, 2704
220, 2696
221, 2689
222, 2681
223, 2679
224, 2678
225, 2678
226, 0
227, 0
228, 2670
229, 0
230, 0
231, 2653
232, 2652
233, 2652
234, 2654
235, 2655
236, 2654
237, 2635
238, 2633
239, 2631
240, 2632
241, 2630
242, 2632
243, 2632
244, 2631
245, 2620
246, 2609
247, 2607
248, 2607
249, 2608
250, 2608
251, 2608
252, 2604
253, 2597
254, 2593
255, 2591
256, 2591
257, 2590
258, 2590
259, 0
260, 2587
261, 2570
262, 2569
263, 0
264, 2567
265, 0
266, 0
267, 2556
268, 0
269, 0
270, 0
271, 2550
272, 2550
273, 2550
274, 2551
275, 2552
276, 2552
277, 2541
278, 2537
279, 2536
280, 2535
281, 0
282, 0
283, 0
284, 0
285, 0
286, 0
287, 0
288, 0
289, 0
290, 0
291, 0
292, 0
293, 0
294, 0
295, 0
296, 0
297, 0
298, 0
299, 0
300, 0
301, 0
302, 0
303, 0
304, 0
305, 0
306, 0
307, 0
308, 0
309, 0
310, 0
311, 0
312, 0
313, 0
314, 0
315, 0
316, 0
317, 0
318, 0
319, 0
320, 0
321, 0
322, 0
323, 0
324, 0
325, 0
326, 0
327, 0
328, 0
329, 0
330, 0
331, 0
332, 0
333, 0
334, 0
335, 0
336, 0
337, 0
338, 0
339, 0
340, 0
341, -376
342, -377
343, 0
344, -383
345, 0
346, 0
347, 0
348, 0
349, 0
350, 0
351, 0
352, 0
353, 0
354, -376
355, 0
356, 0
357, -386
358, -387
359, -396
360, -396
361, -399
362, 0
363, -391
364, -398
365, 0
366, -402
367, -419
368, -417
369, -416
370, -418
371, -418
372, -417
373, 0
374, -424
375, -431
376, -431
377, -429
378, -429
379, -430
380, -429
381, -428
382, -438
383, -445
384, -444
385, -444
