0, 0
1, 0
2, 0
3, 0
4, 0
5, 0
6, 0
7, 0
8, 0
9, 0
10, 0
11, 0
12, 0
13, 0
14, 0
15, 0
16, 0
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
31, 0
32, 0
33, 0
34, 0
35, 0
36, 0
37, 0
38, 0
39, 0
40, 0
41, 0
42, 0
43, 0
44, 0
45, 0
46, 0
47, 0
48, 0
49, 0
50, 0
51, 0
52, 0
53, 0
54, 0
55, 0
56, 0
57, 7
58, 7
59, 7
60, 7
61, 7
62, 6
63, 6
64, 6
65, 6
66, 6
67, 6
68, 6
69, 6
70, 6
71, 6
72, 6
73, 6
74, 5
75, 5
76, 6
77, 6
78, 5
79, 6
80, 6
81, 7
82, 6
83, 6
84, 6
85, 6
86, 6
87, 8
88, 8
89, 7
90, 8
91, 8
92, 7
93, 7
94, 6
95, 6
96, 6
97, 0
98, 0
99, 6
100, 6
101, 5
102, 0
103, 6
104, 6
105, 6
106, 5
107, 5
108, 5
109, 6
110, 5
111, 6
112, 6
113, 6
114, 6
115, 6
116, 6
117, 6
118, 6
119, 0
120, 0
121, 0
122, 6
123, 6
124, 6
125, 6
126, 6
127, 6
128, 6
129, 6
130, 0
131, 0
132, 0
133, 6
134, 6
135, 0
136, 4
137, 4
138, 4
139, 7
140, 7
141, 4
142, 4
143, 3
144, 7
145, 4
146, 4
147, 6
148, 6
149, 6
150, 6
151, 6
152, 6
153, 6
154, 6
155, 6
156, 6
157, 6
158, 6
159, 6
160, 6
161, 6
162, 6
163, 6
164, 2
165, 2
166, 2
167, 3
168, 0
169, 6
170, 7
171, 5
172, 5
173, 2
174, 3
175, 6
176, 5
177, 4
178, 1
179, 6
180, 6
181, 6
182, 5
183, 5
184, 5
185, 0
186, 3
187, 3
188, 3
189, 4
190, 4
191, 4
192, 5
193, 6
194, 6
195, 6
196, 6
197, 0
198, 0
199, 0
200, 0
201, 5
202, 5
203, 0
204, 3
205, 4
206, 4
207, 7
208, 4
209, 4
210, 4
211, 4
212, 4
213, 4
214, 4
215, 4
216, 4
217, 6
218, 6
219, 6
220, 6
221, 6
222, 0
223, 6
224, 6
225, 0
226, 0
227, 0
228, 2
229, 0
230, 0
231, 0
232, 2
233, 2
234, 6
235, 6
236, 5
237, 6
238, 6
239, 5
240, 6
241, 5
242, 5
243, 5
244, 2
245, 3
246, 4
247, 6
248, 6
249, 5
250, 5
251, 6
252, 6
253, 5
254, 6
255, 6
256, 4
257, 4
258, 4
259, 0
260, 6
261, 6
262, 6
263, 0
264, 3
265, 0
266, 0
267, 0
268, 0
269, 0
270, 0
271, 5
272, 5
273, 3
274, 4
275, 4
276, 7
277, 6
278, 6
279, 3
280, 3
281, 0
282, 0
283, 0
284, 0
285, 0
286, 0
287, 0
288, 0
289, 0
290, 0
291, 0
292, 0
293, 0
294, 0
295, 0
296, 0
297, 0
298, 0
299, 0
300, 0
301, 0
302, 0
303, 0
304, 0
305, 0
306, 0
307, 0
308, 0
309, 0
310, 0
311, 0
312, 0
313, 0
314, 0
315, 0
316, 0
317, 0
318, 0
319, 0
320, 0
321, 0
322, 0
323, 0
324, 0
325, 0
326, 0
327, 0
328, 0
329, 0
330, 0
331, 0
332, 0
333, 0
334, 0
335, 0
336, 0
337, 0
338, 0
339, 0
340, 0
341, -4
342, -3
343, 0
344, -6
345, 0
346, 0
347, -3
348, 0
349, 0
350, 0
351, 0
352, 0
353, 0
354, 5
355, 0
356, 0
357, 4
358, 4
359, 4
360, 5
361, 4
362, 0
363, 8
364, 7
365, 0
366, 5
367, 5
368, 6
369, 6
370, 5
371, 4
372, 4
373, 0
374, 7
375, 0
376, 0
377, 4
378, 4
379, 5
380, 5
381, 5
382, 5
383, 5
384, 5
385, 7
386, 0
387, 9
388, 9
389, 9
390, 9
391, 8
392, 8
393, 8
394, 6
395, 6
396, 7
397, 7
398, 7
399, 6
400, 0
401, 7
402, 7
403, 7
404, 7
405, 7
406, 6
407, 4
408, 3
409, 4
410, 5
411, 5
412, 0
413, 6
414, 6
415, 6
416, 6
417, 6
418, 6
419, 6
420, 6
421, 6
422, 7
423, 6
424, 7
425, 7
426, 6
