0, 0
1, 0
2, 0
3, 0
4, 0
5, 0
6, 0
7, 0
8, 0
9, 0
10, 0
11, 0
12, 0
13, 0
14, 0
15, 0
16, 0
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
31, 0
32, 0
33, 0
34, 0
35, 0
36, 0
37, 0
38, 0
39, 0
40, 0
41, 0
42, 0
43, 0
44, 0
45, 0
46, 0
47, 0
48, 0
49, 0
50, 0
51, 0
52, 0
53, 0
54, 0
55, 0
56, 0
57, 56
58, 56
59, 56
60, 57
61, 57
62, 57
63, 56
64, 56
65, 57
66, 57
67, 56
68, 56
69, 57
70, 57
71, 57
72, 56
73, 56
74, 56
75, 56
76, 57
77, 59
78, 55
79, 56
80, 58
81, 56
82, 56
83, 55
84, 55
85, 55
86, 55
87, 56
88, 56
89, 56
90, 58
91, 56
92, 56
93, 56
94, 56
95, 57
96, 56
97, 56
98, 56
99, 56
100, 57
101, 55
102, 56
103, 57
104, 57
105, 56
106, 55
107, 55
108, 55
109, 56
110, 56
111, 56
112, 56
113, 56
114, 56
115, 56
116, 56
117, 58
118, 57
119, 56
120, 56
121, 57
122, 57
123, 57
124, 57
125, 57
126, 56
127, 56
128, 57
129, 57
130, 0
131, 0
132, 56
133, 56
134, 56
135, 56
136, 57
137, 57
138, 57
139, 56
140, 56
141, 56
142, 57
143, 55
144, 55
145, 55
146, 57
147, 56
148, 56
149, 56
150, 56
151, 57
152, 56
153, 56
154, 57
155, 56
156, 56
157, 57
158, 56
159, 56
160, 57
161, 57
162, 57
163, 55
164, 54
165, 55
166, 54
167, 55
168, 57
169, 55
170, 56
171, 57
172, 56
173, 55
174, 56
175, 56
176, 57
177, 53
178, 0
179, 55
180, 55
181, 55
182, 55
183, 56
184, 56
185, 0
186, 52
187, 52
188, 53
189, 55
190, 53
191, 53
192, 56
193, 55
194, 56
195, 57
196, 56
197, 56
198, 57
199, 57
200, 0
201, 58
202, 58
203, 0
204, 55
205, 57
206, 57
207, 58
208, 56
209, 58
210, 56
211, 56
212, 57
213, 56
214, 56
215, 57
216, 57
217, 57
218, 56
219, 58
220, 57
221, 56
222, 56
223, 57
224, 57
225, 56
226, 0
227, 0
228, 54
229, 0
230, 0
231, 55
232, 54
233, 54
234, 57
235, 56
236, 56
237, 57
238, 56
239, 55
240, 56
241, 56
242, 57
243, 57
244, 55
245, 55
246, 56
247, 56
248, 56
249, 56
250, 56
251, 56
252, 56
253, 56
254, 56
255, 56
256, 57
257, 57
258, 57
259, 0
260, 58
261, 59
262, 58
263, 0
264, 55
265, 0
266, 0
267, 50
268, 0
269, 0
270, 0
271, 55
272, 55
273, 55
274, 56
275, 57
276, 57
277, 57
278, 58
279, 56
280, 56
281, 0
282, 0
283, 0
284, 0
285, 0
286, 0
287, 0
288, 0
289, 0
290, 0
291, 0
292, 0
293, 0
294, 0
295, 0
296, 0
297, 0
298, 0
299, 0
300, 0
301, 0
302, 0
303, 0
304, 0
305, 0
306, 0
307, 0
308, 0
309, 0
310, 0
311, 0
312, 0
313, 0
314, 0
315, 0
316, 0
317, 0
318, 0
319, 0
320, 0
321, 0
322, 0
323, 0
324, 0
325, 0
326, 0
327, 0
328, 0
329, 0
330, 0
331, 0
332, 0
333, 0
334, 0
335, 0
336, 0
337, 0
338, 0
339, 0
340, 0
341, 55
342, 55
343, 0
344, 58
345, 0
346, 0
347, 0
348, 0
349, 0
350, 0
351, 0
352, 0
353, 0
354, 68
355, 0
356, 0
357, 52
358, 52
359, 52
360, 54
361, 53
362, 0
363, 59
364, 59
365, 0
366, 49
367, 48
368, 50
369, 50
370, 49
371, 49
372, 49
373, 0
374, 51
375, 51
376, 51
377, 51
378, 51
379, 52
380, 53
381, 53
382, 53
383, 52
384, 52
385, 55
386, 0
387, 54
388, 57
389, 56
390, 54
391, 54
392, 54
393, 55
394, 54
395, 55
396, 53
397, 47
398, 47
399, 46
400, 0
401, 49
402, 48
403, 49
404, 50
405, 48
406, 48
407, 49
408, 48
409, 48
410, 50
411, 48
412, 0
413, 51
414, 50
415, 50
416, 50
417, 50
418, 51
419, 50
420, 51
421, 54
422, 52
423, 51
424, 52
425, 53
426, 51
